,leftEmployer,jobLength_old,avgSalary,ratingBusinessOutlook,ratingCareerOpportunities,ratingCeo,ratingCompensationAndBenefits,ratingCultureAndValues,ratingOverall,ratingRecommendToFriend,ratingSeniorManagement,ratingWorkLifeBalance,employeesTotalNum,ratepca_f,avgSalary_f
4104,1,27.513513513513512,17.65765765765766,77.90990990990991,65.38738738738739,67.47747747747748,10.18918918918919,49.24324324324324,39.32432432432432,46.108108108108105,71.97297297297297,78.26126126126127,9915,166.76640002324325,1.2412698412698415
4105,1,92.96396396396396,3.027027027027027,23.873873873873872,11.207207207207206,15.774774774774775,2.054054054054054,13.08108108108108,12.954954954954955,8.567567567567568,22.045045045045047,30.144144144144143,420000,45.729980942162165,0.5484234234234234
4106,1,39.450450450450454,59.369369369369366,51.16216216216216,48.54054054054054,63.4954954954955,44.846846846846844,41.108108108108105,49.090090090090094,55.44144144144144,60.85585585585586,45.387387387387385,241359,152.45276079675676,0.2047859730551164
4107,0,79.34234234234235,69.06306306306307,87.27027027027027,94.66666666666667,79.47747747747748,97.28828828828829,65.74774774774775,90.83783783783784,72.35135135135135,78.36036036036036,51.21621621621622,47457,236.99006894585585,-0.508929558124409
4108,0,1.3513513513513513,46.171171171171174,60.62162162162162,97.8108108108108,73.1891891891892,68.95495495495496,49.24324324324324,70.06306306306307,72.35135135135135,86.03603603603604,22.38738738738739,38935,201.1768959940541,1.3101690747526062
4109,1,12.09009009009009,69.56756756756756,93.0,90.78378378378379,73.1891891891892,81.66666666666667,58.73873873873874,62.666666666666664,59.270270270270274,75.33333333333333,14.252252252252251,230800,200.54495120297295,-0.16429890772586336
4110,1,18.216216216216218,61.32432432432432,69.48648648648648,88.01801801801801,59.9009009009009,95.27027027027027,54.306306306306304,78.11711711711712,79.33333333333333,55.08108108108108,66.13513513513513,128000,212.94027882234235,0.34601211610408306
4111,1,18.216216216216218,68.08108108108108,51.16216216216216,35.945945945945944,40.333333333333336,71.04504504504504,18.693693693693692,33.13513513513514,44.52252252252252,22.045045045045047,44.585585585585584,64000,115.85446565927927,0.0
4112,1,12.09009009009009,85.37837837837837,43.08108108108108,61.873873873873876,67.47747747747748,55.22522522522522,78.7927927927928,73.04504504504504,57.270270270270274,80.08108108108108,79.78378378378379,4070,199.75057810261262,-0.6447439384572998
4113,1,92.96396396396396,47.06306306306306,19.126126126126128,18.34234234234234,8.072072072072071,13.00900900900901,10.36036036036036,15.864864864864865,11.657657657657658,12.783783783783784,7.027027027027027,2200000,38.535595918828825,0.3616559695672378
4114,0,12.09009009009009,60.34234234234234,17.486486486486488,18.91891891891892,10.441441441441441,20.52252252252252,17.396396396396398,20.34234234234234,16.72972972972973,13.18918918918919,10.306306306306306,243000,48.35433743243243,-0.2656001057904378
4115,1,64.21621621621621,29.63963963963964,6.342342342342342,10.198198198198199,9.0,14.027027027027026,13.63963963963964,9.972972972972974,10.054054054054054,16.82882882882883,6.594594594594595,360000,32.49391625594594,1.074833382687885
4116,0,87.57657657657657,79.36936936936937,70.91891891891892,83.77477477477477,67.47747747747748,92.33333333333333,64.63063063063063,70.06306306306307,66.04504504504504,64.92792792792793,43.927927927927925,9100,205.95360389261262,0.1630966952264385
4117,1,79.34234234234235,72.63963963963964,84.46846846846847,31.90990990990991,39.14414414414414,43.55855855855856,46.153153153153156,33.13513513513514,47.513513513513516,48.9009009009009,69.74774774774775,24638,143.9196953418018,0.1934180076879839
4118,1,27.513513513513512,42.072072072072075,54.828828828828826,37.5045045045045,54.567567567567565,15.612612612612613,33.846846846846844,22.117117117117118,37.585585585585584,38.16216216216216,30.765765765765767,166900,106.46632839837838,-0.4623984729286284
4119,1,5.657657657657658,79.8018018018018,22.37837837837838,67.0,73.1891891891892,80.53153153153153,77.37837837837837,64.72972972972973,17.765765765765767,51.729729729729726,98.12612612612612,4500,181.52922867405405,0.36170558841843087
4120,1,51.189189189189186,54.0,66.2072072072072,74.11711711711712,31.792792792792792,60.88288288288288,61.67567567567568,76.84684684684684,70.90090090090091,65.63963963963964,72.38738738738739,12120,193.96875319072072,0.0
4121,0,68.34234234234235,81.63963963963964,19.126126126126128,34.27927927927928,95.24324324324324,7.2792792792792795,13.08108108108108,11.963963963963964,49.090090090090094,6.702702702702703,21.972972972972972,300464,84.11501482702703,-0.41927710843373495
4122,0,76.1891891891892,26.765765765765767,70.91891891891892,94.66666666666667,86.11711711711712,79.94594594594595,85.35135135135135,97.48648648648648,92.86486486486487,92.29729729729729,87.42342342342343,5800,262.8288106300901,-0.040046895608421666
4123,1,90.27027027027027,72.48648648648648,96.46846846846847,82.66666666666667,30.882882882882882,82.17117117117117,96.4054054054054,74.12612612612612,90.01801801801801,73.88288288288288,76.44144144144144,175668,233.620745577027,0.16254500028283372
4124,1,23.0990990990991,14.82882882882883,10.216216216216216,19.56756756756757,15.774774774774775,7.828828828828829,62.26126126126126,11.657657657657658,66.04504504504504,85.06306306306307,46.090090090090094,6400,112.85484506126127,0.027207432864324383
4125,1,82.3963963963964,28.63063063063063,80.06306306306307,33.468468468468465,6.441441441441442,85.75675675675676,19.37837837837838,25.783783783783782,26.846846846846848,28.864864864864863,38.693693693693696,281450,108.53781328864865,0.7461914855176647
4126,1,64.21621621621621,49.153153153153156,23.873873873873872,7.027027027027027,22.135135135135137,9.711711711711711,2.774774774774775,2.4324324324324325,7.207207207207207,4.945945945945946,2.3963963963963963,13215,25.45382284324324,-0.5926157770605648
4127,0,76.1891891891892,37.52252252252252,25.495495495495497,84.25225225225225,95.24324324324324,60.88288288288288,75.54054054054055,91.50450450450451,66.04504504504504,72.96396396396396,59.3963963963964,8,212.89753808729733,-0.19491031758029131
4128,1,79.34234234234235,98.90990990990991,93.56756756756756,76.85585585585585,65.49549549549549,82.72972972972973,58.73873873873874,66.04504504504504,55.44144144144144,72.51351351351352,60.78378378378378,32700,206.80768582387384,0.12962957005283032
4129,0,12.09009009009009,21.063063063063062,47.73873873873874,85.69369369369369,88.53153153153153,72.75675675675676,95.1981981981982,92.94594594594595,84.65765765765765,91.76576576576576,89.25225225225225,18715,251.2197262505405,-0.09238297243990086
4130,1,5.657657657657658,70.05405405405405,51.16216216216216,14.054054054054054,30.882882882882882,64.14414414414415,39.45945945945946,30.00900900900901,57.270270270270274,58.747747747747745,63.86486486486486,629,133.84785132594595,0.0
4131,0,79.34234234234235,78.34234234234235,84.46846846846847,58.4954954954955,67.47747747747748,34.73873873873874,41.108108108108105,49.090090090090094,53.747747747747745,43.4954954954955,34.468468468468465,221700,153.01015023657655,0.09310610438775882
4132,1,83.6036036036036,76.54054054054055,60.62162162162162,41.62162162162162,28.98198198198198,88.09009009009009,50.450450450450454,44.648648648648646,57.270270270270274,49.78378378378378,41.52252252252252,444000,151.56254096288288,-4.704125701089327e-15
4133,0,99.56756756756756,19.027027027027028,80.06306306306307,87.37837837837837,69.22522522522523,64.14414414414415,92.94594594594595,96.49549549549549,91.43243243243244,92.54054054054055,91.46846846846847,21513,256.4298449534234,0.10021469517292793
4134,1,56.567567567567565,56.450450450450454,49.486486486486484,65.38738738738739,43.252252252252255,67.38738738738739,38.86486486486486,46.93693693693694,61.450450450450454,58.747747747747745,73.05405405405405,224000,166.23907554153155,0.6513457505165144
4135,0,70.08108108108108,88.25225225225225,99.45945945945945,47.666666666666664,95.24324324324324,86.74774774774775,31.045045045045047,33.729729729729726,98.09909909909909,42.891891891891895,73.77477477477477,177700,194.91234956657658,0.11527109608330521
4136,1,23.0990990990991,85.24324324324324,23.873873873873872,27.504504504504503,0.5315315315315315,11.108108108108109,16.7027027027027,8.27927927927928,9.342342342342342,1.6666666666666667,75.14414414414415,300,55.19472307621621,-0.0005212366320601503
4137,1,70.08108108108108,99.009009009009,17.486486486486488,33.468468468468465,14.072072072072071,60.88288288288288,25.234234234234233,27.216216216216218,21.36936936936937,13.18918918918919,70.81981981981981,20800,91.25188252927929,-0.02661621267396841
4138,1,94.1891891891892,8.315315315315315,11.27027027027027,0.8738738738738738,2.6666666666666665,0.8018018018018018,6.009009009009009,2.72972972972973,3.963963963963964,3.3063063063063063,2.720720720720721,1,11.107951565495494,0.5986396888882293
4139,1,31.7027027027027,63.06306306306306,45.3963963963964,37.5045045045045,44.85585585585586,39.873873873873876,32.01801801801802,26.73873873873874,25.53153153153153,21.56756756756757,35.42342342342342,141000,99.7633257099099,-0.22227122405153907
4140,0,45.65765765765766,40.75675675675676,10.216216216216216,40.846846846846844,58.14414414414414,29.945945945945947,66.37837837837837,66.04504504504504,92.86486486486487,62.414414414414416,69.74774774774775,45000,170.06728843225224,-0.054573251794735454
4141,1,27.513513513513512,15.288288288288289,6.342342342342342,4.891891891891892,1.7567567567567568,22.54954954954955,2.027027027027027,3.891891891891892,6.108108108108108,2.009009009009009,2.5765765765765765,40000,16.282628635135136,0.26085565398645155
4142,1,27.513513513513512,46.531531531531535,47.73873873873874,31.90990990990991,18.963963963963963,61.729729729729726,52.83783783783784,41.432432432432435,32.77477477477478,44.234234234234236,17.054054054054053,150,115.41626115990991,0.5200044089919003
4143,1,42.666666666666664,89.29729729729729,80.06306306306307,24.027027027027028,29.98198198198198,41.234234234234236,14.603603603603604,16.333333333333332,15.81981981981982,16.82882882882883,84.09909909909909,9500,99.70905896279278,-0.5690481024604067
4144,0,23.0990990990991,4.306306306306307,29.396396396396398,30.504504504504503,38.01801801801802,17.82882882882883,67.74774774774775,45.26126126126126,19.936936936936938,58.747747747747745,77.34234234234235,45000,128.9023133409009,-0.07084849560663889
4145,1,45.65765765765766,27.8018018018018,22.37837837837838,48.54054054054054,19.954954954954953,28.43243243243243,51.01801801801802,49.990990990990994,47.513513513513516,32.26126126126126,28.666666666666668,341000,112.26246332135135,0.7505867480781168
4146,1,23.0990990990991,91.72972972972973,29.396396396396398,43.08108108108108,34.11711711711712,27.423423423423422,39.45945945945946,33.13513513513514,42.5045045045045,47.9009009009009,25.62162162162162,18000,108.68747723495497,-4.2690902820749725e-16
4147,1,74.72972972972973,9.09009009009009,67.86486486486487,24.765765765765767,77.66666666666667,38.585585585585584,58.73873873873874,37.234234234234236,46.108108108108105,63.6036036036036,55.22522522522522,47200,153.66098826648647,3.712122703137703
4148,1,18.216216216216218,66.66666666666667,29.396396396396398,16.0990990990991,2.891891891891892,21.09009009009009,44.891891891891895,21.765765765765767,28.28828828828829,16.82882882882883,17.054054054054053,6000,66.57026304396396,0.152360324033626
4149,1,18.216216216216218,68.68468468468468,15.9009009009009,34.891891891891895,24.73873873873874,68.95495495495496,26.864864864864863,34.34234234234234,36.234234234234236,49.78378378378378,57.207207207207205,111300,114.9481686089189,0.1885532683643983
4150,1,23.0990990990991,32.7027027027027,93.89189189189189,95.58558558558559,77.66666666666667,97.94594594594595,91.15315315315316,94.53153153153153,90.01801801801801,90.18018018018019,93.71171171171171,4116,272.9845591438739,-0.04662248575747023
4151,1,1.3513513513513513,76.36036036036036,17.486486486486488,51.351351351351354,51.6036036036036,39.270270270270274,60.513513513513516,57.765765765765764,52.14414414414414,48.9009009009009,31.73873873873874,10000,139.5802484857658,-0.3768371960996343
4152,0,74.72972972972973,53.98198198198198,84.46846846846847,91.68468468468468,51.6036036036036,65.95495495495496,58.054054054054056,70.58558558558559,67.63063063063063,87.52252252252252,71.83783783783784,341000,215.38299853585588,0.12826850204893203
4153,1,79.34234234234235,65.09909909909909,43.08108108108108,32.693693693693696,83.14414414414415,23.036036036036037,32.83783783783784,23.513513513513512,40.57657657657658,21.117117117117118,15.0990990990991,25000,102.51831604621623,1.1268039446697548e-15
4154,1,51.189189189189186,82.46846846846847,94.74774774774775,31.08108108108108,95.24324324324324,24.873873873873872,91.69369369369369,34.34234234234234,70.90090090090091,53.18018018018018,51.21621621621622,20500,179.37898914,0.0
4155,1,73.17117117117117,73.66666666666667,77.90990990990991,85.69369369369369,69.22522522522523,83.33333333333333,65.21621621621621,84.1891891891892,87.41441441441441,76.71171171171171,82.009009009009,84000,235.85993145918917,4.951052602804789e-15
4156,0,23.0990990990991,78.30630630630631,99.45945945945945,99.98198198198199,95.24324324324324,99.72072072072072,99.89189189189189,99.96396396396396,99.67567567567568,99.98198198198199,99.70270270270271,300,295.98351831486485,0.34876800422071963
4157,0,18.216216216216218,47.171171171171174,10.216216216216216,66.18018018018019,4.18018018018018,22.54954954954955,8.846846846846846,10.342342342342342,12.513513513513514,20.666666666666668,2.5765765765765765,40000,53.288465585045046,-0.17348433822982706
4158,1,23.0990990990991,30.45045045045045,23.873873873873872,50.432432432432435,12.18018018018018,14.36036036036036,29.8018018018018,15.864864864864865,28.28828828828829,30.036036036036037,1.8558558558558558,40000,70.37100753099098,0.6551724137931025
4159,0,12.09009009009009,54.18018018018018,89.26126126126127,84.25225225225225,65.49549549549549,74.42342342342343,81.78378378378379,83.03603603603604,61.450450450450454,85.57657657657657,3.720720720720721,3000,210.36082425135132,0.8422091360083475
4160,1,61.693693693693696,26.945945945945947,8.207207207207206,17.756756756756758,19.954954954954953,40.52252252252252,5.657657657657658,15.252252252252251,16.72972972972973,11.81081081081081,26.18918918918919,9123,52.04902219711712,0.22548028809122656
4161,1,51.189189189189186,10.72972972972973,36.86486486486486,36.711711711711715,18.963963963963963,97.63063063063063,1.6576576576576576,26.73873873873874,10.054054054054054,11.81081081081081,34.468468468468465,177700,85.19826156261261,2.035677246664464
4162,0,51.189189189189186,60.630630630630634,75.26126126126127,63.65765765765766,27.09009009009009,82.72972972972973,21.513513513513512,48.08108108108108,53.747747747747745,55.08108108108108,53.52252252252252,281450,156.30031850882884,0.13725626269236443
